,Group,score,dist_to_centroid_0,dist_to_centroid_1,dist_to_centroid_2,x,y,2,3,4,5
2283,0,0.7354945159345353,632.7654158738926,1572.8756839950643,1422.8057085025685,742.9784655329513,-0.24861771580344105,1.3735922995488512,0.7278357722995757,-0.04183267766703912,-0.0013152401985342033
2284,0,0.7226963861367227,652.1672126443946,1592.2757396017983,1403.4039737515598,762.3785473986842,-1.2117410689056065,1.5374027112341047,0.7568965166999413,-0.053866840632425986,0.021718863963149468
2285,0,0.6467289002521355,761.3240189817393,1701.4349053366052,1294.2475478719527,871.5376772891452,-0.0448697461097482,1.239999182685628,0.8125653319028696,0.002667612780685523,-0.01322077227099451
2286,0,0.689327199403636,701.2872969787944,1641.3965513338258,1354.2832162154568,811.4994854344571,-1.0615946394239428,1.3857014217367007,0.7838448761933557,0.0331183820492995,-0.0012425361899257201
2287,0,0.9982985938924689,34.34102675202107,906.842746447778,2088.9171251364205,76.8972301999038,8.39462775005208,1.3771550074922507,0.019900823674322214,-0.0183839865427124,-0.027747035906891926
2288,0,0.9855554302025906,112.01294387111543,1052.111761418967,1943.5727170937212,222.21253871271003,0.9956063789935788,1.64940161206692,-0.07534332172598321,-0.035605269726930254,-0.012030952760748092
2289,0,0.9998404696365036,10.708929884057211,929.672217560867,2066.007281413803,99.77421514288578,-1.0757680554646591,1.9694247805584277,-0.08725015797219446,-0.03174748853361435,-0.004026413656670261
2290,0,0.9990325005937359,26.0475774308347,914.180166547305,2081.5083367526145,84.27842633233064,1.738262557144093,1.7976763291465714,-0.058791913921539214,0.022911316483642072,-0.006024666075876003
2291,0,0.9346669119351853,264.24256618382515,1204.3222907136912,1791.3903136895985,374.4103429127447,5.0615870056016625,1.142525205839572,-0.06987902764029226,-0.012064007332129627,-0.006333932888284857
2292,0,0.9425991927027725,244.65320558890718,1184.6952450525785,1811.0390105851964,354.771693763698,6.995636381494439,0.997683460016395,-0.14579136825209574,-0.015543403175727466,0.010635871212860252
2293,0,0.9029534550541584,335.9460551808852,1276.0041606477873,1719.737322108201,446.07878246141684,7.586844357866744,0.8502462816843388,-0.11720308224752472,-0.013279922074363484,0.0018641525312702101
2294,0,0.9454703634676753,237.34980671843067,1177.4454971474304,1818.2521520134187,347.54072174341815,3.317869892144314,1.2925228911967204,-0.13160990610018597,0.05137338795348093,0.0016700038047375264
2295,0,0.9212681279869452,295.6496921525005,1235.7127414503468,1760.0172087931276,405.7924241500677,6.663271312964979,0.977781051165974,-0.05164354853411392,0.03228180356706358,-0.008097885306752137
2296,0,0.944357644722616,240.19628532370606,1180.283530629501,1815.4207771491144,350.37549681002224,4.15255929007167,1.2426605839106835,-0.035544416616502664,-0.017945908993483844,-0.013099996753511789
2297,0,0.9569196466581475,206.78863260406058,1146.893208255983,1848.79428669567,316.9930122898622,1.683423044313307,1.464299487134802,-0.09502769428818218,-0.013687106969359738,0.019117503895206472
2298,0,0.93666622219868,259.37782737302354,1199.3891625385145,1796.3674697521406,369.4539727227356,8.638002690194913,0.8911134302961059,-0.05019711039815491,-0.03800074426543977,-0.005906699185474377
2299,0,0.9559577160951367,209.45583918261335,1149.5543115094067,1846.1390266272526,319.6514172716929,2.7059724540236716,1.3423522644575245,-0.10037819579888516,0.09813075445281332,0.0012965620741994667
2300,0,0.958165703659653,203.2964203632192,1143.3412660913548,1852.382533997897,313.4225788151896,6.093502439636711,1.1530391445487211,-0.06793559375720168,-0.06170299803857166,-0.0049626098264366906
2301,0,0.9703666021577521,166.89184987989157,1106.9500781368993,1888.7604499258773,277.0380202599145,4.804627415671361,1.3022878533305642,-0.07323185884762326,-0.05266551979538927,-0.0005616623587350703
2302,0,0.9728743540014668,158.76986874906254,1098.8745769298978,1896.8072990931357,268.976515247172,0.32784273128225677,1.6030921741475888,-0.06067914474218897,-0.0017774588156504907,-0.018243806292962798
2303,0,0.9572050091546344,205.98802458842795,1146.0336473991326,1849.6903189106686,316.1149095478001,6.112395362875056,1.1363098136373155,-0.05648947641264079,-0.03909655508884453,-0.008055066779766706
2304,0,0.988301240188535,99.89974952604365,1039.9392793654467,1955.764668232636,210.03004124484195,4.04775398009843,1.416737662638428,-0.08464467555856678,0.03230194166442825,-0.0019587389179306115
2305,0,0.9379288560073273,256.2903753754833,1196.394808059345,1799.283982049387,366.4975928168275,-1.0166709593605836,1.5778686811859879,-0.10367369171678434,0.022605567660156686,-0.005378591276536643
2306,0,0.9958498657125407,57.62142123750655,997.676356639452,1998.0025938172848,167.77841371288554,-1.505870668418288,1.9103305122863747,-0.03463079964835173,-0.031534841932766046,-0.0017099304015324012
2307,0,0.9910379828669598,86.5671187838445,1026.6187199485216,1969.079300055625,196.71260193511557,3.2897118184971563,1.534537546543848,-0.12260868157785966,-0.09536238045417174,0.00114751390644415
2308,0,0.9276656074457672,280.89026759856966,1220.9788483725242,1774.7286649238997,391.0696044937435,4.5397665434842756,1.0832189147815312,-0.08738620550531004,0.15674919115055183,-0.0014841054394782532
2309,0,0.9670628070991619,177.21873059310542,1117.3139716326798,1878.3643835209098,287.4164066282419,-1.5976261724433491,1.6866535509012788,-0.11783635653229224,-0.0552437097085804,0.00044623102394367436
2310,0,0.9430575852637163,243.49232266128334,1183.5067616414278,1812.2433750004302,353.57463992461334,8.184074439540955,0.9026147106633475,-0.10850923252097382,0.07695573610764522,-0.01007278667428112
2311,0,0.9866876690139941,107.14515524478239,1047.2235482678498,1948.4550013006776,217.3256084535934,-1.8126334735649423,1.7995609230934904,-0.1522149323041335,-0.07104510701855199,0.00869859630755822
2312,0,0.9849951699632404,114.36229634306225,1054.4573514617277,1941.221895739476,224.55987384754982,-0.793372368705835,1.6989041098665063,-0.15247972348037653,-0.09354981432170797,0.005624224493991193
2313,0,0.9397694371295633,251.74202822929573,1191.84003343086,1803.8567842720813,361.93576353086127,3.205236589027711,1.280519280559763,-0.12323831858186635,-0.08731398947044952,-0.000446997005980041
2314,0,0.9996057767641446,16.753280675369,923.62912595412,2072.0647047269836,93.7244949590752,2.7020657201353435,1.5234008587184842,-0.065312027613699,-0.05073440238931471,-0.009037303332509483
2315,0,0.9971938367967236,43.73273991185353,896.4206107379895,2099.2627869424496,66.52136349185096,0.7287653059430436,1.7230992495266437,-0.07970185959862386,-0.028787954817290087,-0.0007854959380491377
2316,0,0.9757946363606885,120.77415805743506,819.3752678722655,2176.316247270947,-10.528712221206225,2.214899623246734,1.7546105298315524,-0.06678968023383938,-0.03384006107391988,0.0004710639147403298
2317,0,0.9586309298526086,153.87984436598404,786.2520102265455,2209.427738148891,-43.646346095648916,-0.9782231955736483,2.0182907138549293,-0.08020398495709136,-0.02119104878917972,7.236924146435553e-05
2318,0,0.9712672114690589,130.5778643922554,809.5751760038493,2186.118189813949,-20.329954169314394,2.4411880147882146,1.8256608874015705,-0.1324385373104139,-0.027783984472653567,0.004732713999633568
2319,0,0.9930199293555791,67.67231144989678,872.6940322804719,2123.0271526477354,42.77233054789278,5.553916033209259,1.470692103912563,-0.12952021155447363,0.02113620779681738,0.005986103645840006
2320,0,0.9810908227071243,129.8436021468762,1069.932269381492,1925.7461430232481,240.03462508332944,-1.5821628871739133,1.7207042101701198,-0.12989779162046916,-0.043733529058694945,0.0019603060748248843
2321,0,0.9577847841920114,204.3652598822186,1144.39996468627,1851.3291356955258,314.47842065821993,6.5502187787378965,1.1121563740361322,-0.013811722532170535,0.08597089245770345,-0.010475981473449442
2322,0,0.9208590593314089,296.582693909792,1236.6925395727217,1758.989454215124,406.7947510870486,0.46995082930862436,1.295960306779776,-0.13014150205916167,-0.00960768564330624,-0.0038435000693469146
2323,0,0.970231054819197,167.32619981205784,1107.419351282071,1888.2589486998922,277.5217150824554,-1.6947613884937591,1.6937419776572673,-0.09625016827320404,0.008795685380392547,0.004552641018967288
2324,0,0.9345070075062093,264.6310483311752,1204.7396398390672,1790.9456409165687,374.84056564082994,1.2810880050663247,1.3084951908650204,-0.12122447256483289,0.09339349127285426,9.234331945147061e-05
2325,0,0.979362847120762,136.27915085776814,1076.3565490837059,1919.3219542163981,246.45811816246305,-2.3835637956124267,1.747651347481562,-0.1624575511204771,-0.004714028437789423,0.01521550680456098
2326,0,0.999755533501528,13.22968498629784,927.1204912542943,2068.5689010865417,97.21834046827493,1.9436795871030548,1.706614759714563,-0.0349893076334095,0.005947378600678086,-0.005080824022826755
2327,0,0.9930845425004208,75.40428929245621,1015.4992997332268,1980.1831430835125,185.60082462663888,0.5347025720018439,1.5983024067059919,-0.13944072316792366,0.004413590476787409,0.010596055744524463
2328,0,0.9590362459980474,200.84405877208857,1140.9507879818532,1854.7341855953223,311.05163544298597,1.2216318551560947,1.3758521193985978,-0.1032852420168007,0.061392303852342005,-0.004522875155549527
2329,0,0.9994696172832829,19.388435083935907,920.812629634555,2074.8700815765246,90.91376162123943,0.5157505765718189,1.7649210822844348,-0.06377368850906046,0.009591340518435368,-0.006702157991093221
2330,0,0.9474610382773819,232.20704249854177,1172.3118136638002,1823.3668884291578,342.4146732883631,-0.8892666605040734,1.4844447040291917,-0.12470454193941342,0.07146890240622523,-0.001310370993983175
2331,0,0.9998281479599258,11.111229265253183,929.2683690536438,2066.4208208517716,99.36631910479558,1.9710929413749225,1.57157716627077,-0.10276818863268222,-0.07051549295873427,0.0004079583686465605
2332,0,0.9958428912974282,57.66506491617683,997.5486268747585,1998.1684260369532,167.63140773335988,5.372146061928614,1.319770641967409,-0.07578621560356814,-0.03361400918972149,-0.00979220000133926
2333,0,0.9998762227913836,9.441730829684426,930.8476463428734,2064.835093430982,100.9487989022654,0.5433763223666196,1.733699745106137,-0.10696437176939824,0.03811288706843106,-0.003023703116205734
2334,0,0.9940503165751214,62.71735043564546,877.4766414873296,2118.21776802187,47.571374428731794,2.7040774552539233,1.6691846323757678,-0.05989415941632938,0.03842349913634613,-0.0045387340380341696
2335,0,0.9584783941007144,154.13602054339339,786.0135726962651,2209.6804170654186,-43.89211096778287,2.5099288715005743,1.8246729097518013,-0.10935009987801968,-0.059948951526752156,0.011696916383240379
2336,0,0.9990939948378655,25.22214895856506,914.972035057305,2080.708230291166,85.07402140475612,-0.4290215504058275,1.8788750730445896,-0.00815610984491362,0.01868620221098678,-0.0049096309548571715
2337,0,0.999380665908611,20.933000270224255,919.703401077264,2076.0058677271268,89.78972148197201,4.528996002109165,1.447500643058632,-0.06463653670728312,0.05418626195172827,-0.0035958531253680566
2338,0,0.9825731321917515,103.857422105163,836.2894530950535,2159.3896865141473,6.391127800311255,-1.493622362436168,1.9744458168009735,-0.0616789162467867,-0.03888460282515792,-0.010196666909976497
2339,0,0.9739156814568968,124.9636895042904,815.1987378739856,2180.4973463201886,-14.708023850308667,2.8933682804308085,1.6406562133697935,-0.05393723251430754,0.07538575164158909,-0.006887684071896471
2340,0,0.9355945922583273,187.26240484932276,752.8676839760752,2242.812273530806,-77.0309208658426,-1.0466668039178995,2.0877672486332295,-0.12475317252557581,0.0356084416612624,0.014277069428047419
2341,2,0.8636199859269112,3005.7180200004736,3945.8294852277168,950.1638368417179,3115.9321645406317,-0.6316097175211636,-0.2388059733912904,2.3839344945184098,0.018367070653031656,0.0020655201444007808
2342,0,0.9441522941958778,240.71937298037554,1180.815075052726,1814.8612213291444,350.91733450987545,-2.58712851501734,0.7038719633227185,-0.05954037013612083,-0.041758485648995744,-0.010853471313436268
2343,0,0.9988595539940146,29.55217481397821,969.5728192058592,2026.10361213737,139.6755923292224,-1.8994823194832926,0.9665754642170274,-0.05986315695848443,-0.08277165799877645,-0.0030871448024209483
2344,0,0.9864873074027958,108.01797720276932,1048.09126637217,1947.5853353734876,218.19330551178476,-2.5858168290689405,0.8880135595838928,0.0684960044171703,-0.07285957266217363,0.00705170703921177
2345,0,0.9480553939065718,230.6593439055663,1170.7694035833374,1824.9082065609068,340.87271287285836,-0.514595302249362,0.5393026310575565,-0.10805052495644143,-0.04463110168127229,0.005864603793516245
2346,0,0.9977960098150278,41.468524210110004,981.5298775793449,2014.1465405245638,151.632912729073,-1.615098725230518,0.9183372092026066,-0.10106509618591895,-0.053377927053969015,0.003184497322624648
2347,0,0.9575745603496866,204.96086235904153,1145.0719708355139,1850.606930567961,315.1749576230803,-0.010496478224303281,0.6006009830622998,-0.08269574474116148,-0.03917303296599776,0.009581795781320825
2348,0,0.9624850809302181,190.91749756172126,1131.0172653832215,1864.6588825829824,301.1202788613441,-1.8445114280500627,0.7113478607233878,-0.1349987780122281,-0.04075537174427143,-0.003976927001499094
2349,0,0.9673089353775802,176.464549550211,1116.5707295260563,1879.1162935812933,286.67034270985465,1.9415355006733594,0.4872302472747202,-0.0641467449686575,-0.031334212162367384,-0.0022634495590833515
2350,0,0.9749608889660996,151.78851549410356,1091.8794615271308,1903.7967658029297,261.98206388234235,-2.2310944880374577,0.7818549979219391,-0.08454693430869553,-0.047039950572064435,-0.002982943093979346
2351,0,0.9628704097610181,189.78966545210469,1129.8983318186904,1865.778911163294,300.0016850154734,-0.6908942111963308,0.6073356309728927,-0.06040536473874755,-0.06830166221728616,-0.006536616017231889
2352,0,0.9147179083098089,310.37191156130825,1250.4713748874522,1745.204738585829,420.57366681940806,-2.633380667821602,0.5358433461197616,-0.13356123770252618,-0.025515295794082293,-0.0035608300892723274
2353,0,0.9400028655939142,251.16090707643164,1191.2586764859325,1804.4174353177766,361.36113011972105,-2.462954266714599,0.6348406441932862,-0.0057665873511601635,-0.04957807839786972,-0.015966933444290687
2354,0,0.9791168343493245,137.1770148958957,1077.2441769648608,1918.43339442346,247.3449774314008,-3.280873431360559,0.8843129037743376,-0.11504232836973408,-0.05379016894726188,0.0035646770741155475
2355,0,0.9700492286081036,167.90286791607502,1107.983279297245,1887.6937524346963,278.08466635870013,-3.0342335637874593,0.8411812973728012,-0.06255175669772703,-0.05051997543800929,0.001543522971813357
2356,0,0.9785722406123244,139.15559962094707,1079.2633341359547,1916.4199985912253,249.3645918971913,1.1246101576901202,0.8794337480247778,0.1461087966392666,-0.02549133737801788,0.01573755241561499
2357,0,0.9253600689388262,286.2557235811968,1226.3542109972575,1769.3220394590157,396.4565224397277,-2.5861418776126652,0.6695027128043203,-0.07234218639381017,-0.05697623421483873,0.013858637686180314
2358,0,0.9950398561283665,63.26651118595821,1003.275180374599,1992.402764770663,173.37564604644555,-3.320452069444515,0.975110663087418,-0.10177855619344986,-0.037170560183667545,0.0009567878931574591
