timestamp,output,Sensor A,Sensor B,LN08FEEDGFGENACT_VAL0,LN08FEEDGFFEEDER1INTOTAL_VAL0,LN08EXTZ10TC_VAL0,LN08FEEDGFFEEDER4INW_VAL0,LN08FEEDGFFEEDER6INSPD_VAL0,LN08GALADATAINI_I_TRO_VAL0,LN08FEEDGFFEEDER3INW_VAL0,LN08FEEDGFFEEDER5OUTDSP_VAL0,LN08FEEDGFFEEDER5OUTMAX_VAL0,LN08GALADATAINI_P_03_VAL0
2022/11/07 22:41:00,70.94625936395914,Operator B,Operator B,0.0,701.199585,167.0,-0.7496393919,0.0,0.0,-0.7146667242,0.5,150.0,-1.012279034
2022/11/07 22:40:30,70.60214535202581,Operator B,Operator B,0.0,701.199585,167.0,-0.7488298416,0.0,0.0,-0.7142931223000001,0.5,150.0,-1.012279034
2022/11/07 22:40:00,71.79987133941448,Operator B,Operator B,0.0,701.199585,167.0,-0.7489999533,0.0,0.0,-0.7145495415,0.5,150.0,-1.012279034
2022/11/07 22:39:30,73.76138647486952,Operator B,Operator B,0.0,701.199585,167.0,-0.7479301691,0.0,0.0,-0.7119017839,0.5,150.0,-1.012279034
2022/11/07 22:39:00,72.23454679476605,Operator B,Operator B,0.0,701.199585,167.0,-0.7474926709999999,0.0,0.0,-0.7118359804000001,0.5,150.0,-1.012279034
2022/11/07 22:38:30,72.40618565880823,Operator B,Operator B,0.0,701.199585,166.0,-0.7492691278,0.0,0.0,-0.7142969370000001,0.5,150.0,-1.012279034
2022/11/07 22:38:00,70.81837915934224,Operator B,Operator B,0.0,701.199585,166.0,-0.7490986586,0.0,0.0,-0.7139728069,0.5,150.0,-1.012279034
2022/11/07 22:37:30,71.55803760379425,Operator B,Operator B,0.0,701.199585,165.0,-0.7491778134999999,0.0,0.006103888153999999,-0.7143009901,0.5,150.0,-1.012279034
2022/11/07 22:37:00,72.32864625475904,Operator B,Operator B,0.0,701.199585,165.0,-0.7488511801000001,0.0,0.0,-0.7137578726,0.5,150.0,-1.012279034
2022/11/07 22:36:30,71.24487848447902,Operator B,Operator B,0.0,701.199585,164.0,-0.7484146356999999,0.0,0.0,-0.7140642405,0.5,150.0,-1.012279034
2022/11/07 22:36:00,70.06566948827846,Operator B,Operator B,0.0,701.199585,164.0,-0.7491463423,0.0,0.0,-0.7147330045999999,0.5,150.0,-1.012279034
2022/11/07 22:35:30,69.94451039345104,Operator B,Operator B,0.0,701.199585,163.0,-0.7476307154,0.0,0.0,-0.7126266956,0.5,150.0,-1.012279034
2022/11/07 22:35:00,71.0083799194647,Operator B,Operator B,0.0,701.199585,162.0,-0.7503963709,0.0,0.0,-0.7153073549,0.5,150.0,-1.012279034
2022/11/07 22:34:30,72.12544013134116,Operator B,Operator B,0.0,701.199585,161.0,-0.7502491473999999,0.0,0.0,-0.7153409719,0.5,150.0,-1.012279034
2022/11/07 22:34:00,72.08410707765837,Operator B,Operator B,0.0,701.199585,161.0,-0.7506026029999999,0.0,0.0,-0.7162818909,0.5,150.0,-1.012279034
2022/11/07 22:33:30,71.98690676711215,Operator B,Operator B,0.0,701.199585,160.0,-0.7510890961,0.0,0.0,-0.7174822092,0.5,150.0,-1.012279034
2022/11/07 22:33:00,70.08552420905035,Operator B,Operator B,0.0,701.199585,159.0,-0.7492568493,0.0,0.0,-0.7153676748000001,0.5,150.0,-1.012279034
2022/11/07 22:32:30,70.5953235993128,Operator B,Operator B,0.0,701.199585,159.0,-0.7492939234,0.0,0.0,-0.7149885893000001,0.5,150.0,-1.012279034
2022/11/07 22:32:00,71.4655457370308,Operator B,Operator B,0.0,701.199585,159.0,-0.7490890026000001,0.0,0.0,-0.715298295,0.5,150.0,-1.012279034
2022/11/07 22:31:30,71.21491584511976,Operator B,Operator B,0.0,701.199585,159.0,-0.7490735054000001,0.0,0.0,-0.71507442,0.5,150.0,-1.012279034
2022/11/07 22:31:00,70.71070713359322,Operator B,Operator B,0.0,701.199585,159.0,-0.7492092848,0.0,0.0,-0.7147032021999999,0.5,150.0,-1.012279034
2022/11/07 22:30:30,71.16456283264023,Operator B,Operator B,0.0,701.199585,161.0,-0.7495914698,0.0,0.0,-0.7153223753,0.5,150.0,-1.012279034
2022/11/07 22:30:00,70.25757777136799,Operator B,Operator B,0.0,701.199585,165.0,-0.7496787309999999,0.0,0.0,-0.7155627012000001,0.5,150.0,-1.012279034
2022/11/07 22:29:30,71.21791565056195,Operator B,Operator B,0.0,701.199585,171.0,-0.7497369051,0.0,0.01220777631,-0.7154858112000001,0.5,150.0,-1.012279034
2022/11/07 22:29:00,70.41550624696958,Operator B,Operator B,0.0,701.199585,178.0,-0.7493956089,0.0,0.0,-0.7159765959000001,0.5,150.0,-1.012279034
2022/11/07 22:28:30,72.12535584635245,Operator B,Operator B,0.0,701.199585,185.0,-0.7492382526000001,0.0,0.0,-0.7156270742,0.5,150.0,-1.012279034
2022/11/07 22:28:00,73.92860103923526,Operator B,Operator B,0.0,701.199585,189.0,-0.7494705915000001,0.0,0.0,-0.7158594131,0.5,150.0,-1.012279034
2022/11/07 22:27:30,71.64086364703188,Operator B,Operator B,0.0,701.199585,190.0,-0.7493742704,0.0,0.0,-0.7164391279000001,0.5,150.0,-1.012279034
2022/11/07 22:27:00,68.68047635613411,Operator B,Operator B,0.0,701.199585,190.0,-0.7493094206,0.0,0.0,-0.7160470486,0.5,150.0,-1.012279034
2022/11/07 22:26:30,72.05475655663908,Operator B,Operator B,0.0,701.199585,189.0,-0.7493122816,0.0,0.0,-0.7167166470999999,0.5,150.0,-1.012279034
2022/11/07 22:26:00,71.58902920649969,Operator B,Operator B,0.0,701.199585,189.0,-0.7492536306,0.0,0.0,-0.7176411152,0.5,150.0,-1.012279034
2022/11/07 22:25:30,70.53294806549957,Operator B,Operator B,0.0,701.199585,188.0,-0.7497987747,0.0,0.0,-0.7191499472,0.5,150.0,-1.012279034
2022/11/07 22:25:00,72.32384367595499,Operator B,Operator B,0.0,701.199585,186.0,-0.7496837378,0.0,0.0,-0.7188099623,0.5,150.0,-1.012279034
2022/11/07 22:24:30,71.2207149516404,Operator B,Operator B,0.0,701.199585,185.0,-0.7497735023000001,0.0,0.0,-0.7189151049,0.5,150.0,-1.012279034
2022/11/07 22:24:00,70.15948537957232,Operator B,Operator B,0.0,701.199585,184.0,-0.749399066,0.0,0.0,-0.7184609175,0.5,150.0,-1.012279034
2022/11/07 22:23:30,70.88495205911879,Operator B,Operator B,0.0,701.199585,185.0,-0.7493680716,0.0,0.0,-0.7182244062,0.5,150.0,-1.012279034
2022/11/07 22:23:00,71.3619002957049,Operator B,Operator B,0.0,701.199585,184.0,-0.7488554716,0.0,0.0,-0.7188720703,0.5,150.0,-1.012279034
2022/11/07 22:22:30,69.52831829210322,Operator B,Operator B,0.0,701.199585,185.0,-0.7489317656000001,0.0,0.0,-0.7174571753,0.5,150.0,-1.012279034
2022/11/07 22:22:00,71.12846120307023,Operator B,Operator B,0.0,701.199585,184.0,-0.7487572431999999,0.0,0.0,-0.7173556089,0.5,150.0,-1.012279034
2022/11/07 22:21:30,70.55524025291547,Operator B,Operator B,0.0,701.199585,184.0,-0.7486861944,0.0,0.0,-0.7176840305,0.5,150.0,-1.012279034
2022/11/07 22:21:00,71.48069394247752,Operator B,Operator B,0.0,701.199585,183.0,-0.7487576008,0.0,0.0,-0.7179210186,0.5,150.0,-1.012279034
2022/11/07 22:20:30,70.24900205789389,Operator B,Operator B,0.0,701.199585,183.0,-0.7489738464,0.0,0.0,-0.7176932095999999,0.5,150.0,-1.012279034
2022/11/07 22:20:00,70.41922647015375,Operator B,Operator B,0.0,701.199585,182.0,-0.7488440275,0.0,0.0,-0.7180001736,0.5,150.0,-1.012279034
2022/11/07 22:19:30,71.31103265854071,Operator B,Operator B,0.0,701.199585,182.0,-0.748835206,0.0,0.006103888153999999,-0.7178190946999999,0.5,150.0,-1.012279034
2022/11/07 22:19:00,71.31356863433878,Operator B,Operator B,0.0,701.199585,182.0,-0.7487798929,0.0,0.0,-0.7180182934,0.5,150.0,-1.012279034
2022/11/07 22:18:30,70.99425470863022,Operator B,Operator B,0.0,701.199585,181.0,-0.7487077713,0.0,0.0,-0.7181032895999999,0.5,150.0,-1.012279034
2022/11/07 22:18:00,70.06895598125735,Operator B,Operator B,0.0,701.199585,181.0,-0.7485562563,0.0,0.0,-0.7179142237,0.5,150.0,-1.012279034
2022/11/07 22:17:30,71.41444569231578,Operator B,Operator B,0.0,701.199585,180.0,-0.7485275269,0.0,0.006103888153999999,-0.7181090117,0.5,150.0,-1.012279034
2022/11/07 22:17:00,70.71283729087106,Operator B,Operator B,0.0,701.199585,180.0,-0.7485655546,0.0,0.0,-0.7187179327,0.5,150.0,-1.012279034
2022/11/07 22:16:30,71.26452937133992,Operator B,Operator B,0.0,701.199585,179.0,-0.7485624552,0.0,0.0,-0.7181407213,0.5,150.0,-1.012279034
2022/11/07 22:16:00,70.88178957432969,Operator B,Operator B,0.0,701.199585,179.0,-0.7485686541,0.0,0.0,-0.7183946371,0.5,150.0,-1.012279034
2022/11/07 22:15:30,70.31379193983103,Operator B,Operator B,0.0,701.199585,178.0,-0.7480973005,0.0,0.0,-0.7181563377,0.5,150.0,-1.012279034
2022/11/07 22:15:00,70.96543277954467,Operator B,Operator B,0.0,701.199585,178.0,-0.748066783,0.0,0.0,-0.7188638449,0.5,150.0,-1.012279034
2022/11/07 22:14:30,69.22907602104495,Operator B,Operator B,0.0,701.199585,177.0,-0.7483919859,0.0,0.0,-0.7197421789,0.5,150.0,-1.012279034
2022/11/07 22:14:00,72.71071422655176,Operator B,Operator B,0.0,701.199585,177.0,-0.7481588125,0.0,0.0,-0.7201546431,0.5,150.0,-1.012279034
2022/11/07 22:13:30,70.29228216419688,Operator B,Operator B,0.0,701.199585,175.0,-0.7480822802,0.0,0.0,-0.7199522257,0.5,150.0,-1.012279034
2022/11/07 22:13:00,72.16095264055726,Operator B,Operator B,0.0,701.199585,172.0,-0.7481459379000001,0.0,0.0,-0.7203930615999999,0.5,150.0,-1.012279034
2022/11/07 22:12:30,71.87328904289782,Operator B,Operator B,0.0,701.199585,169.0,-0.7479052544,0.0,0.0,-0.7204209565999999,0.5,150.0,-1.012279034
2022/11/07 22:12:00,71.4704122554915,Operator B,Operator B,0.0,701.199585,169.0,-0.7478311062,0.0,0.0,-0.7202280759999999,0.5,150.0,-1.012279034
2022/11/07 22:11:30,72.5442542624351,Operator B,Operator B,0.0,701.199585,172.0,-0.7475390434,0.0,0.0,-0.7208334208,0.5,150.0,-1.012279034
2022/11/07 22:11:00,70.8503402742528,Operator B,Operator B,0.0,701.199585,174.0,-0.7474519014,0.0,0.0,-0.7195786237999999,0.5,150.0,-1.012279034
2022/11/07 22:10:30,70.01048903923139,Operator B,Operator B,0.0,701.199585,175.0,-0.7471551895,0.0,0.0,-0.7184805870000001,0.5,150.0,-1.012279034
2022/11/07 22:10:00,70.48166682681195,Operator B,Operator B,0.0,701.199585,175.0,-0.7468861340999999,0.0,0.0,-0.7173002958,0.5,150.0,-1.012279034
2022/11/07 22:09:30,71.44029061731598,Operator B,Operator B,0.0,701.199585,176.0,-0.7470117807,0.0,0.0,-0.7166215181000001,0.5,150.0,-1.012279034
2022/11/07 22:09:00,69.85007722580076,Operator B,Operator B,0.0,701.199585,175.0,-0.7466717958,0.0,0.0,-0.7156485319,0.5,150.0,-1.012279034
2022/11/07 22:08:30,72.79991214020387,Operator B,Operator B,0.0,701.199585,176.0,-0.7466086149,0.0,0.006103888153999999,-0.7147339582,0.5,150.0,-1.012279034
2022/11/07 22:08:00,69.31844032427013,Operator B,Operator B,0.0,701.199585,176.0,-0.7463402748000001,0.0,0.0,-0.7143965959999999,0.5,150.0,-1.012279034
2022/11/07 22:07:30,70.72515815367414,Operator B,Operator B,0.0,701.199585,176.0,-0.7459453344,0.0,0.0,-0.7136524916,0.5,150.0,-1.012279034
2022/11/07 22:07:00,69.53274723253932,Operator B,Operator B,0.0,701.199585,176.0,-0.745741725,0.0,0.0,-0.7129375935,0.5,150.0,-1.012279034
2022/11/07 22:06:30,71.56171067805109,Operator B,Operator B,0.0,701.199585,176.0,-0.7456923723000001,0.0,0.0,-0.7127927542,0.5,150.0,-1.012279034
2022/11/07 22:06:00,72.36221341038883,Operator B,Operator B,0.0,701.199585,176.0,-0.7458609343000001,0.0,0.0,-0.712962985,0.5,150.0,-1.012279034
2022/11/07 22:05:30,72.19022851451676,Operator B,Operator B,0.0,701.199585,176.0,-0.7457293272,0.0,0.01831166446,-0.7115058899,0.5,150.0,-1.012279034
2022/11/07 22:05:00,73.00340613399814,Operator B,Operator B,0.0,701.199585,176.0,-0.745161891,0.0,0.0,-0.7114702463,0.5,150.0,-1.012279034
2022/11/07 22:04:30,70.8120763473637,Operator B,Operator B,0.0,701.199585,177.0,-0.7446992397,0.0,0.0,-0.7109197378000001,0.5,150.0,-1.012279034
2022/11/07 22:04:00,70.73091665633717,Operator B,Operator B,0.0,701.199585,180.0,-0.7441240549,0.0,0.0,-0.710873723,0.5,150.0,-1.012279034
2022/11/07 22:03:30,70.62893050725803,Operator B,Operator B,0.0,701.199585,180.0,-0.7438334227,0.0,0.0,-0.70971632,0.5,150.0,-1.012279034
2022/11/07 22:03:00,73.76413141836177,Operator B,Operator B,0.0,701.199585,180.0,-0.7434973717,0.0,0.0,-0.7091192006999999,0.5,150.0,-1.012279034
2022/11/07 22:02:30,70.15860650353675,Operator B,Operator B,0.0,701.199585,180.0,-0.7430303097,0.0,0.0,-0.7077330351000001,0.5,150.0,-1.012279034
2022/11/07 22:02:00,70.04984989350558,Operator B,Operator B,0.0,701.199585,180.0,-0.7418916225,0.0,0.0,-0.48065298799999995,0.5,150.0,-1.012279034
2022/11/07 22:01:30,70.84572821030208,Operator B,Operator B,0.0,701.199585,180.0,-0.7423015833,0.0,0.0,0.4426455498,0.5,150.0,-1.012279034
2022/11/07 22:01:00,71.24073601899636,Operator B,Operator B,0.0,701.199585,180.0,-0.7418557404999999,0.0,0.006103888153999999,1.323670626,0.5,150.0,-1.012279034
2022/11/07 22:00:30,68.95242475662323,Operator B,Operator B,0.0,701.199585,180.0,-0.7409623861,0.0,0.0,-0.7786396742,0.5,150.0,-1.012279034
2022/11/07 22:00:00,69.61796278730749,Operator B,Operator B,0.0,701.199585,180.0,-0.7390152216,0.0,0.006103888153999999,-0.8016124964,0.5,150.0,-1.012279034
2022/11/07 21:59:30,70.37536263286701,Operator B,Operator B,0.0,701.199585,180.0,-0.7392561436,0.0,0.0,-0.8023829459999999,0.5,150.0,-1.012279034
2022/11/07 21:59:00,71.39312435037245,Operator B,Operator B,0.0,701.199585,180.0,-0.7372559309000001,0.0,0.0,-0.8030565976999999,0.5,150.0,-1.012279034
2022/11/07 21:58:30,71.70201512049057,Operator B,Operator B,0.0,701.199585,180.0,-0.7350009679999999,0.0,0.0,-0.8033764362000001,0.5,150.0,-1.012279034
2022/11/07 21:58:00,72.16727526004692,Operator B,Operator B,0.0,701.199585,180.0,-0.7363067865,0.0,0.0,-0.8040722609000001,0.5,150.0,-1.012279034
2022/11/07 21:57:30,72.51936405145041,Operator B,Operator B,0.0,701.199585,180.0,-0.7334026098,0.0,0.0,-0.8065136670999999,0.5,150.0,-1.012279034
2022/11/07 21:57:00,71.29765644695047,Operator B,Operator B,0.0,701.199585,180.0,-0.7331386805,0.0,0.0,-0.8082345724,0.5,150.0,-1.012279034
2022/11/07 21:56:30,70.91652233917739,Operator B,Operator B,0.0,701.199585,180.0,-0.731654048,0.0,0.0,-0.8042305707999999,0.5,150.0,-1.012279034
2022/11/07 21:56:00,71.48090560743117,Operator B,Operator B,0.0,701.199585,180.0,-0.7582017182999999,0.0,0.0,-0.8041992188,0.5,150.0,-1.012279034
2022/11/07 21:55:30,71.17510222671879,Operator B,Operator B,0.0,701.199585,180.0,-0.7494705915000001,0.0,0.0,-0.8041570187,0.5,150.0,-1.012279034
2022/11/07 21:55:00,71.03268457552335,Operator B,Operator B,0.0,701.199585,180.0,-0.7367110252,0.0,0.0,-0.8045430183,0.5,150.0,-1.012279034
2022/11/07 21:54:30,71.34066099285444,Operator B,Operator B,0.0,701.199585,180.0,-0.7254296540999999,0.0,0.0,-0.8045377731000001,0.5,150.0,-1.012279034
2022/11/07 21:54:00,71.70969684678641,Operator B,Operator B,0.0,701.199585,180.0,-0.7269164323999999,0.0,0.0,-0.8040938377,0.5,150.0,-1.012279034
2022/11/07 21:53:30,69.84150381748944,Operator B,Operator B,0.0,701.199585,179.0,1.7900576590000001,0.0,0.0,-0.8045580387000001,0.5,150.0,-1.012279034
2022/11/07 21:53:00,71.82262406582244,Operator B,Operator B,0.0,701.199585,179.0,-0.8346657753,0.0,0.0,-0.8045386076000001,0.5,150.0,-1.012279034
2022/11/07 21:52:30,70.74564999693499,Operator B,Operator B,0.0,701.199585,180.0,-0.8635282516,0.0,0.0,-0.8043627739,0.5,150.0,-1.012279034
2022/11/07 21:52:00,70.36173697754435,Operator B,Operator B,0.0,701.199585,179.0,-0.8625825644,0.0,0.0,-0.8041447401,0.5,150.0,-1.012279034
2022/11/07 21:51:30,69.65532872565807,Operator B,Operator B,0.0,701.199585,179.0,-0.8625644445,0.0,0.0,-0.8042777777,0.5,150.0,-1.012279034
2022/11/07 21:51:00,70.12748248034202,Operator B,Operator B,0.0,701.199585,179.0,3.730741024,0.0,0.0,-0.8041290045,0.5,150.0,-1.012279034
2022/11/07 21:50:30,69.06234193745775,Operator B,Operator B,0.0,701.199585,179.0,-0.5582642554999999,0.0,0.006103888153999999,-0.8041838407999999,0.5,150.0,-1.012279034
2022/11/07 21:50:00,72.57396981345399,Operator B,Operator B,0.0,701.199585,179.0,-0.8631367683,0.0,0.0,-0.8044447898999999,0.5,150.0,-1.012279034
2022/11/07 21:49:30,70.74748434960512,Operator B,Operator B,0.0,701.199585,179.0,-0.8635064362999999,0.0,0.0,-0.8046306371999999,0.5,150.0,-1.012279034
2022/11/07 21:49:00,70.73901959623326,Operator B,Operator B,0.0,701.199585,179.0,-0.8634492159,0.0,0.0,-0.8045082092,0.5,150.0,-1.012279034
2022/11/07 21:48:30,69.13106256721852,Operator B,Operator B,0.0,701.199585,179.0,-0.8583967686,0.0,0.0,-0.8049844503,0.5,150.0,-1.012279034
2022/11/07 21:48:00,68.9129357012859,Operator B,Operator B,0.0,701.199585,179.0,-0.8721345663,0.0,0.0,-0.8049063683,0.5,150.0,-1.012279034
2022/11/07 21:47:30,70.75087758506317,Operator B,Operator B,0.0,701.199585,179.0,-0.9392344951999999,0.0,0.0,-0.7675150633,0.5,150.0,-1.012279034
2022/11/07 21:47:00,70.16381899776022,Operator B,Operator B,0.0,701.199585,179.0,-0.8501132726999999,0.0,0.0,0.4294931889,0.5,150.0,-1.012279034
2022/11/07 21:46:30,71.24526650659418,Operator B,Operator B,0.0,701.199585,179.0,-0.8497446775,0.0,0.0,-0.7951148748000001,0.5,150.0,-1.012279034
2022/11/07 21:46:00,70.17356438363782,Operator B,Operator B,0.0,701.199585,179.0,-0.8492764235,0.0,0.0,-0.7957304716,0.5,150.0,-1.012279034
2022/11/07 21:45:30,71.51361519897672,Operator B,Operator B,0.0,701.199585,179.0,-0.8496699333,0.0,0.0,-0.795011878,0.5,150.0,-1.012279034
2022/11/07 21:45:00,71.19757237131967,Operator B,Operator B,0.0,701.199585,179.0,-0.8492916822,0.0,0.006103888153999999,-0.7949727773999999,0.5,150.0,-1.012279034
2022/11/07 21:44:30,71.06189374236142,Operator B,Operator B,0.0,701.199585,179.0,-0.8494604826000001,0.0,0.0,-0.7949453592,0.5,150.0,-1.012279034
2022/11/07 21:44:00,70.77811857583015,Operator B,Operator B,0.0,701.199585,179.0,-0.849298358,0.0,0.0,-0.794953227,0.5,150.0,-1.012279034
2022/11/07 21:43:30,70.83616625091219,Operator B,Operator B,0.0,701.199585,179.0,-0.8493275642,0.0,0.0,-0.7948809862,0.5,150.0,-1.012279034
2022/11/07 21:43:00,70.91156933473094,Operator B,Operator B,0.0,701.199585,179.0,-0.8493697643000001,0.0,0.0,-0.7948945761,0.5,150.0,-1.012279034
2022/11/07 21:42:30,71.74027202037047,Operator B,Operator B,0.0,701.199585,179.0,-0.8488515615000001,0.0,0.0,-0.7946316004,0.5,150.0,-1.012279034
2022/11/07 21:42:00,73.40071669857798,Operator B,Operator B,0.0,701.199585,179.0,-0.8488948345,0.0,0.0,-0.7950040102,0.5,150.0,-1.012279034
2022/11/07 21:41:30,71.30817364579627,Operator B,Operator B,0.0,701.199585,179.0,-0.8488807678,0.0,0.0,-0.7947319745999999,0.5,150.0,-1.012279034
2022/11/07 21:41:00,70.6205813073913,Operator B,Operator B,899.3292236,701.199585,179.0,-0.8486002684,0.0,0.0,-0.7947369814,0.5,150.0,-1.012279034
2022/11/07 21:40:30,71.13903645670446,Operator B,Operator B,899.0494385,701.199585,179.0,-0.8485680819,0.0,0.0,-0.7949844599,0.5,150.0,-1.012279034
2022/11/07 21:40:00,71.00798162917735,Operator B,Operator B,895.3613280999999,701.199585,179.0,-0.8485244513,0.0,0.0,-0.7944182157999999,0.5,150.0,-1.012279034
2022/11/07 21:39:30,71.20091974928145,Operator B,Operator B,535.935791,701.199585,179.0,-0.848424077,0.0,0.0,-0.7946583033,0.5,150.0,-1.012279034
2022/11/07 21:39:00,72.34162210802765,Operator B,Operator B,0.0,701.199585,179.0,-0.8485373259000001,0.0,0.0,-0.7945586443000001,0.5,150.0,-1.012279034
2022/11/07 21:38:30,71.76978101796325,Operator B,Operator B,0.0,701.199585,179.0,-0.8484921455,0.0,0.0,-0.7943457365000001,0.5,150.0,-1.012279034
2022/11/07 21:38:00,69.96590989764343,Operator B,Operator B,0.0,701.199585,179.0,-0.8482512236,0.0,0.0,-0.7945151329000001,0.5,150.0,-1.012279034
2022/11/07 21:37:30,71.38065620518509,Operator B,Operator B,0.0,701.199585,179.0,-0.8481112719,0.0,0.0,-0.7942878007999999,0.5,150.0,-1.012279034
2022/11/07 21:37:00,70.86996849746168,Operator B,Operator B,0.0,701.199585,179.0,-0.8480156659999999,0.0,0.0,-0.7942295074,0.5,150.0,-1.012279034
2022/11/07 21:36:30,71.64059841867986,Operator B,Operator B,0.0,701.199585,179.0,-0.8476136923,0.0,0.0,-0.7945783138,0.5,150.0,-1.012279034
2022/11/07 21:36:00,71.05399675757576,Operator B,Operator B,0.0,701.199585,179.0,-0.8476802111,0.0,0.0,-0.7942188978,0.5,150.0,-1.012279034
2022/11/07 21:35:30,70.58239165089968,Operator B,Operator B,0.0,701.199585,180.0,-0.8477915525,0.0,0.0,-0.7940040827,0.5,150.0,-1.012279034
2022/11/07 21:35:00,69.13978872422045,Operator B,Operator B,0.0,701.199585,180.0,-0.8474360704,0.0,0.0,-0.7941730022,0.5,150.0,-1.012279034
2022/11/07 21:34:30,69.83285799018138,Operator B,Operator B,0.0,701.199585,180.0,-0.8475989103,0.0,0.0,-0.7938086987,0.5,150.0,-1.012279034
2022/11/07 21:34:00,70.19241933581212,Operator B,Operator B,0.0,701.199585,180.0,-0.8473645448999999,0.0,0.0,-0.7938750981999999,0.5,150.0,-1.012279034
2022/11/07 21:33:30,70.04121235640628,Operator B,Operator B,0.0,701.199585,180.0,-0.8474000692,0.0,0.0,-0.7938243151000001,0.5,150.0,-1.012279034
2022/11/07 21:33:00,70.84339943777834,Operator B,Operator B,0.0,701.199585,180.0,-0.8472069501999999,0.0,0.0,-0.7934538126,0.5,150.0,-1.012279034
2022/11/07 21:32:30,71.99205200635373,Operator B,Operator B,0.0,701.199585,180.0,-0.8479069470999999,0.0,0.0,-0.7932775020999999,0.5,150.0,-1.012279034
2022/11/07 21:32:00,71.04007168219012,Operator B,Operator B,0.0,701.199585,180.0,-0.8478728533,0.0,0.0,-0.7930730581000001,0.5,150.0,-1.012279034
2022/11/07 21:31:30,70.47350121163747,Operator B,Operator B,0.0,701.199585,180.0,-0.8473689556,0.0,0.0,-0.7933008670999999,0.5,150.0,-1.012279034
2022/11/07 21:31:00,71.1455871475225,Operator B,Operator B,0.0,701.199585,180.0,-0.8469797373000001,0.0,0.0,-0.7933555841,0.5,150.0,-1.012279034
2022/11/07 21:30:30,72.0847066723234,Operator B,Operator B,0.0,701.199585,180.0,-0.8469519615000001,0.0,0.0,-0.7929962873,0.5,150.0,-1.012279034
2022/11/07 21:30:00,71.7393006672877,Operator B,Operator B,0.0,701.199585,180.0,-0.8469694853,0.0,0.0,-0.7929258347,0.5,150.0,-1.012279034
2022/11/07 21:29:30,68.08805186334529,Operator B,Operator B,0.0,701.199585,180.0,-0.8468290567,0.0,0.0,-0.7927461862999999,0.5,150.0,-1.012279034
2022/11/07 21:29:00,70.77385666151888,Operator B,Operator B,0.0,701.199585,181.0,-0.8468447924,0.0,0.0,-0.7922462225,0.5,150.0,-1.012279034
2022/11/07 21:28:30,71.28977612728747,Operator B,Operator B,0.0,701.199585,180.0,-0.8477336168,0.0,0.0,-0.792411685,0.5,150.0,-1.012279034
2022/11/07 21:28:00,70.5433065825695,Operator B,Operator B,0.0,701.199585,181.0,-0.8479708432999999,0.0,0.0,-0.7923406363,0.5,150.0,-1.012279034
2022/11/07 21:27:30,72.69651536093764,Operator B,Operator B,0.0,701.199585,181.0,-0.8478056192,0.0,0.0,-0.7922285795,0.5,150.0,-1.012279034
2022/11/07 21:27:00,71.68352048777508,Operator B,Operator B,0.0,701.199585,181.0,-0.8475161791,0.0,0.0,-0.7919492722,0.5,150.0,-1.012279034
2022/11/07 21:26:30,69.35738270299068,Operator B,Operator B,0.0,701.199585,181.0,-0.8476034403,0.0,0.0,-0.7915163040000001,0.5,150.0,-1.012279034
2022/11/07 21:26:00,70.37263726196903,Operator B,Operator B,0.0,701.199585,181.0,-0.8472014666,0.0,0.0,-0.7913051844,0.5,150.0,-1.012279034
2022/11/07 21:25:30,69.3851390362011,Operator B,Operator B,0.0,701.199585,181.0,-0.8470937014,0.0,0.0,-0.7556265593000001,0.5,150.0,-1.012279034
2022/11/07 21:25:00,70.04674222089838,Operator B,Operator B,0.0,701.199585,181.0,-0.8494222164,0.0,0.0,1.3823163509999998,0.5,150.0,-1.012279034
2022/11/07 21:24:30,71.07389255256304,Operator B,Operator B,0.0,701.199585,181.0,-0.8493591547,0.0,0.0,-2.465667248,0.5,150.0,-1.012279034
2022/11/07 21:24:00,70.73579397144252,Operator B,Operator B,0.0,701.199585,181.0,-0.8495520353,0.0,0.0,-0.7966120243000001,0.5,150.0,-1.012279034
